client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:44:37.686536Z,2020-12-07T19:44:37.689809Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:44:37.691560Z,2020-12-07T19:44:40.643523Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:44:40.683094Z,2020-12-07T19:44:45.740863Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:44:45.742684Z,2020-12-07T19:44:45.744152Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:44:45.778181Z,2020-12-07T19:44:47.342029Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:44:47.378766Z,2020-12-07T19:44:47.434992Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:44:47.479732Z,2020-12-07T19:44:47.488225Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:44:47.580557Z,2020-12-07T19:44:47.932450Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:44:47.936042Z,2020-12-07T19:44:48.082785Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:44:48.127619Z,2020-12-07T19:44:48.289007Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:44:48.293582Z,2020-12-07T19:44:48.377940Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:44:48.383012Z,2020-12-07T19:44:48.542764Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:44:48.579951Z,2020-12-07T19:44:48.691322Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:44:48.726467Z,2020-12-07T19:44:48.738455Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:44:48.777856Z,2020-12-07T19:44:54.684655Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:44:54.689013Z,2020-12-07T19:44:54.783173Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:44:54.825821Z,2020-12-07T19:44:54.877994Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:44:54.879915Z,2020-12-07T19:44:54.881869Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:44:54.883275Z,2020-12-07T19:45:08.474826Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:45:08.480523Z,2020-12-07T19:45:08.539981Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:45:08.571923Z,2020-12-07T19:45:08.670976Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:45:08.676364Z,2020-12-07T19:45:08.717895Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:45:08.723098Z,2020-12-07T19:45:08.771777Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:45:08.774114Z,2020-12-07T19:45:08.816257Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:45:08.822501Z,2020-12-07T19:45:08.871265Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:45:08.874Z,2020-12-07T19:45:08.875630Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:45:08.877057Z,2020-12-07T19:45:22.390298Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:45:22.469522Z,2020-12-07T19:45:22.722999Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:45:22.730250Z,2020-12-07T19:45:22.743623Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:45:22.771499Z,2020-12-07T19:45:28.836382Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:45:28.870184Z,2020-12-07T19:45:38.067094Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:45:38.075392Z,2020-12-07T19:45:38.113531Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:45:38.129766Z,2020-12-07T19:45:38.213331Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:45:38.224858Z,2020-12-07T19:45:38.273364Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:45:38.275370Z,2020-12-07T19:45:38.324616Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:45:38.329357Z,2020-12-07T19:45:38.332849Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:45:38.335101Z,2020-12-07T19:45:46.178985Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:45:46.181484Z,2020-12-07T19:45:46.229471Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:45:46.231349Z,2020-12-07T19:45:46.284144Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:45:46.287352Z,2020-12-07T19:45:46.334342Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:45:46.336587Z,2020-12-07T19:45:46.394319Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:45:46.440315Z,2020-12-07T19:45:46.492352Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:45:46.494166Z,2020-12-07T19:45:46.578513Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:45:46.580232Z,2020-12-07T19:45:46.582746Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:45:46.584133Z,2020-12-07T19:45:58.288021Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:45:58.291514Z,2020-12-07T19:45:58.383534Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:45:58.392366Z,2020-12-07T19:45:58.437045Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:45:58.444798Z,2020-12-07T19:46:02.687828Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:46:02.695170Z,2020-12-07T19:46:06.742769Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:46:06.745239Z,2020-12-07T19:46:06.793878Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:46:06.828657Z,2020-12-07T19:46:10.481683Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:46:10.486071Z,2020-12-07T19:46:15.130681Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:46:15.145749Z,2020-12-07T19:46:15.230116Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:46:15.232256Z,2020-12-07T19:46:15.234063Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:46:15.235609Z,2020-12-07T19:46:25.035964Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:46:25.037676Z,2020-12-07T19:46:25.077483Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:46:25.190257Z,2020-12-07T19:46:25.236012Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:46:25.238160Z,2020-12-07T19:46:25.273489Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:46:25.296748Z,2020-12-07T19:46:25.428733Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:46:25.493809Z,2020-12-07T19:46:25.576752Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:46:25.587729Z,2020-12-07T19:46:25.633564Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:46:25.635934Z,2020-12-07T19:46:25.637677Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:46:25.638935Z,2020-12-07T19:46:43.434030Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:46:43.435668Z,2020-12-07T19:46:43.494640Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:46:43.538021Z,2020-12-07T19:46:43.544999Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:46:43.586139Z,2020-12-07T19:46:46.279590Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:46:46.281249Z,2020-12-07T19:46:46.326272Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:46:46.328625Z,2020-12-07T19:46:46.369055Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:46:46.372523Z,2020-12-07T19:46:46.412216Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:46:46.414085Z,2020-12-07T19:46:50.498520Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:46:50.500441Z,2020-12-07T19:46:50.540489Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:46:50.546106Z,2020-12-07T19:46:50.547904Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:46:50.549030Z,2020-12-07T19:46:54.543257Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:46:54.545485Z,2020-12-07T19:46:56.994446Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:46:56.996169Z,2020-12-07T19:46:56.997737Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:46:56.999867Z,2020-12-07T19:47:00.455867Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:47:00.459296Z,2020-12-07T19:47:00.515328Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:47:00.518083Z,2020-12-07T19:47:00.522897Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:00.526837Z,2020-12-07T19:47:00.677154Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:00.679215Z,2020-12-07T19:47:00.753433Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:47:00.764513Z,2020-12-07T19:47:00.826045Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:47:00.827532Z,2020-12-07T19:47:00.829683Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:00.832364Z,2020-12-07T19:47:00.936232Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:47:00.938028Z,2020-12-07T19:47:00.978772Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:47:00.980694Z,2020-12-07T19:47:00.983776Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:47:00.985282Z,2020-12-07T19:47:03.899054Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:03.907568Z,2020-12-07T19:47:03.965685Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:47:03.967046Z,2020-12-07T19:47:04.022254Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:47:04.024037Z,2020-12-07T19:47:04.025830Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:04.027201Z,2020-12-07T19:47:15.374728Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:47:15.403956Z,2020-12-07T19:47:15.467455Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:15.468973Z,2020-12-07T19:47:15.532173Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:47:15.554634Z,2020-12-07T19:47:15.614675Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:47:15.616279Z,2020-12-07T19:47:15.670216Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:15.672357Z,2020-12-07T19:47:15.724073Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:47:15.725654Z,2020-12-07T19:47:15.778006Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:47:15.779726Z,2020-12-07T19:47:15.781306Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:15.782855Z,2020-12-07T19:47:26.203998Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:47:26.217127Z,2020-12-07T19:47:26.284613Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:47:26.285889Z,2020-12-07T19:47:26.287522Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:47:26.289025Z,2020-12-07T19:47:31.782603Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:31.784530Z,2020-12-07T19:47:40.055457Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:40.057662Z,2020-12-07T19:47:40.112571Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:47:40.115033Z,2020-12-07T19:47:40.165188Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:40.166655Z,2020-12-07T19:47:40.219967Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:47:40.223376Z,2020-12-07T19:47:40.279518Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:47:40.281903Z,2020-12-07T19:47:40.285909Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:40.289727Z,2020-12-07T19:47:40.484581Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:47:40.501788Z,2020-12-07T19:47:45.863007Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:47:45.865604Z,2020-12-07T19:47:45.867439Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:45.869369Z,2020-12-07T19:47:46.030366Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:47:46.032770Z,2020-12-07T19:47:46.078174Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:47:46.080082Z,2020-12-07T19:47:46.081916Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:47:46.085172Z,2020-12-07T19:47:51.906921Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:47:51.909746Z,2020-12-07T19:47:51.961552Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:47:51.963823Z,2020-12-07T19:47:52.010093Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:47:52.011345Z,2020-12-07T19:47:52.012617Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:47:52.013831Z,2020-12-07T19:48:01.146505Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:48:01.148511Z,2020-12-07T19:48:01.221583Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:48:01.233646Z,2020-12-07T19:48:01.270634Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:48:01.283422Z,2020-12-07T19:48:01.317983Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:48:01.333423Z,2020-12-07T19:48:01.369458Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:48:01.383375Z,2020-12-07T19:48:01.418287Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:48:01.433402Z,2020-12-07T19:48:01.468425Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:01.483327Z,2020-12-07T19:48:01.520897Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:48:01.550371Z,2020-12-07T19:48:01.618884Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:48:01.647869Z,2020-12-07T19:48:01.794406Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:01.797745Z,2020-12-07T19:48:01.920063Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:48:01.942212Z,2020-12-07T19:48:01.984798Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:48:01.998133Z,2020-12-07T19:48:02.030929Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:02.032717Z,2020-12-07T19:48:05.994711Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:48:06.031525Z,2020-12-07T19:48:06.138019Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:48:06.139861Z,2020-12-07T19:48:06.146091Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:48:06.182525Z,2020-12-07T19:48:17.135610Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:17.137929Z,2020-12-07T19:48:20.472316Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:20.483907Z,2020-12-07T19:48:20.522537Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:48:20.534709Z,2020-12-07T19:48:20.571356Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:20.584634Z,2020-12-07T19:48:20.632201Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:48:20.635160Z,2020-12-07T19:48:20.683196Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:48:20.685889Z,2020-12-07T19:48:20.689991Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:20.691440Z,2020-12-07T19:48:22.939669Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:48:22.982339Z,2020-12-07T19:48:26.583585Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:48:26.585753Z,2020-12-07T19:48:26.587326Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:26.588833Z,2020-12-07T19:48:28.089455Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:48:28.091638Z,2020-12-07T19:48:28.233453Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:48:28.235278Z,2020-12-07T19:48:28.237799Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:48:28.239598Z,2020-12-07T19:48:39.296352Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:39.383928Z,2020-12-07T19:48:39.591570Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:48:39.595275Z,2020-12-07T19:48:39.684272Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:48:39.689146Z,2020-12-07T19:48:39.690946Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:39.692492Z,2020-12-07T19:48:53.587898Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:48:53.591459Z,2020-12-07T19:48:53.742793Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:48:53.746720Z,2020-12-07T19:48:53.837127Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:53.839507Z,2020-12-07T19:48:53.892551Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:48:53.894165Z,2020-12-07T19:48:53.946583Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:48:53.948412Z,2020-12-07T19:48:53.982883Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:48:53.985016Z,2020-12-07T19:49:04.097267Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:04.098489Z,2020-12-07T19:49:04.149195Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:04.151341Z,2020-12-07T19:49:04.153580Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:49:04.155299Z,2020-12-07T19:49:11.605628Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:11.606989Z,2020-12-07T19:49:11.642206Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:11.644104Z,2020-12-07T19:49:11.681088Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:49:11.690176Z,2020-12-07T19:49:11.726067Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:11.728050Z,2020-12-07T19:49:11.778650Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:11.782439Z,2020-12-07T19:49:11.833372Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:11.835266Z,2020-12-07T19:49:11.838147Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:11.839432Z,2020-12-07T19:49:15.714286Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:15.717915Z,2020-12-07T19:49:15.995807Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:16.025679Z,2020-12-07T19:49:16.031629Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:16.041094Z,2020-12-07T19:49:18.067927Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:18.069561Z,2020-12-07T19:49:18.122008Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:18.124081Z,2020-12-07T19:49:18.131657Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:18.135725Z,2020-12-07T19:49:18.271736Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:18.281441Z,2020-12-07T19:49:18.335069Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:18.373180Z,2020-12-07T19:49:18.423653Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:18.428235Z,2020-12-07T19:49:18.429660Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:18.431423Z,2020-12-07T19:49:18.551800Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:18.555120Z,2020-12-07T19:49:18.599229Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:18.602800Z,2020-12-07T19:49:18.612660Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:18.618216Z,2020-12-07T19:49:24.888470Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:24.890149Z,2020-12-07T19:49:24.930116Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:24.931810Z,2020-12-07T19:49:24.974446Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:24.977271Z,2020-12-07T19:49:25.019141Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:25.020797Z,2020-12-07T19:49:25.055884Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:25.057919Z,2020-12-07T19:49:25.091692Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:25.093734Z,2020-12-07T19:49:25.130041Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:25.132023Z,2020-12-07T19:49:25.166745Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:49:25.168462Z,2020-12-07T19:49:25.204675Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:49:25.206395Z,2020-12-07T19:49:25.244285Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:25.246737Z,2020-12-07T19:49:25.283990Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:25.285578Z,2020-12-07T19:49:25.324332Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:25.325727Z,2020-12-07T19:49:25.327620Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:25.329262Z,2020-12-07T19:49:33.864565Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:33.867357Z,2020-12-07T19:49:33.911452Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:33.916068Z,2020-12-07T19:49:33.919565Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:33.931480Z,2020-12-07T19:49:46.973714Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:46.976974Z,2020-12-07T19:49:47.029226Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:47.030686Z,2020-12-07T19:49:47.032725Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:47.049807Z,2020-12-07T19:49:50.575317Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:50.578963Z,2020-12-07T19:49:52.150978Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:52.152821Z,2020-12-07T19:49:52.154633Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:52.156449Z,2020-12-07T19:49:54.044407Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:54.048597Z,2020-12-07T19:49:54.106538Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:54.107926Z,2020-12-07T19:49:54.109554Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:54.111031Z,2020-12-07T19:49:54.307005Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:54.315287Z,2020-12-07T19:49:54.368094Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:54.374012Z,2020-12-07T19:49:54.432945Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:54.452521Z,2020-12-07T19:49:54.456362Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:49:54.458409Z,2020-12-07T19:49:54.642153Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:49:54.662523Z,2020-12-07T19:49:54.721831Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:49:54.751686Z,2020-12-07T19:49:54.771557Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:54.783108Z,2020-12-07T19:49:59.658255Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:59.661072Z,2020-12-07T19:49:59.705084Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:59.714686Z,2020-12-07T19:49:59.754739Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:59.756381Z,2020-12-07T19:49:59.791505Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:59.796646Z,2020-12-07T19:49:59.834251Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:59.835778Z,2020-12-07T19:49:59.869734Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:59.872333Z,2020-12-07T19:49:59.908231Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:59.910055Z,2020-12-07T19:49:59.947161Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:59.948804Z,2020-12-07T19:49:59.983411Z
127.0.0.1:62396,WriteOnly,Ok,2020-12-07T19:49:59.985761Z,2020-12-07T19:50:00.022190Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:50:00.024874Z,2020-12-07T19:50:00.063755Z
127.0.0.1:62396,WriteOnlyEarlyRelease,Ok,2020-12-07T19:50:00.066150Z,2020-12-07T19:50:00.098717Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:50:00.100667Z,2020-12-07T19:50:00.137332Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:50:00.139531Z,2020-12-07T19:50:00.178080Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:50:00.179332Z,2020-12-07T19:50:00.216177Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:50:00.219165Z,2020-12-07T19:50:00.221210Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:50:00.233326Z,2020-12-07T19:50:11.263194Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:50:11.267225Z,2020-12-07T19:50:11.317367Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:50:11.322089Z,2020-12-07T19:50:11.330524Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:50:11.335791Z,2020-12-07T19:50:22.187077Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:50:22.191523Z,2020-12-07T19:50:23.987421Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:50:23.993637Z,2020-12-07T19:50:23.996256Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:50:23.998110Z,2020-12-07T19:50:26.201667Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:50:26.292914Z,2020-12-07T19:50:30.138352Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:50:30.141310Z,2020-12-07T19:50:30.142702Z
127.0.0.1:62396,ReadOnly,Ok,2020-12-07T19:50:30.144058Z,2020-12-07T19:50:31.346531Z
127.0.0.1:62396,Commit,Ok,2020-12-07T19:50:31.393134Z,2020-12-07T19:50:31.492868Z
127.0.0.1:62396,BeginTx,Ok,2020-12-07T19:50:31.496517Z,2020-12-07T19:50:31.498532Z
127.0.0.1:62396,ReadOnlyEarlyRelease,Ok,2020-12-07T19:50:31.500021Z,2020-12-07T19:50:41.439739Z
